graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,257.397,1
psmigr_1,3140,410781,5,2744,468,4,4710,0.0833526,274.166,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,259.603,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,253.728,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,225.209,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,211.395,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,298.242,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,301.397,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,262.802,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,270.316,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,300.684,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,292.463,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,262.129,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,238.014,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,201.926,1
