graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nnc666,666,2148,1,16,680,156,1165,0.00969993,1.55367,1
nnc666,666,2148,1,16,712,156,1165,0.00969993,2.08165,1
nnc666,666,2148,1,16,675,156,1165,0.00969993,1.98387,1
nnc666,666,2148,1,16,715,156,1165,0.00969993,1.62658,1
nnc666,666,2148,1,16,695,156,1165,0.00969993,2.15815,1
nnc666,666,2148,1,16,679,156,1165,0.00969993,1.69114,1
nnc666,666,2148,1,16,723,156,1165,0.00969993,1.29676,1
nnc666,666,2148,1,16,724,156,1165,0.00969993,1.42681,1
nnc666,666,2148,1,16,716,156,1165,0.00969993,1.46629,1
nnc666,666,2148,1,16,687,156,1165,0.00969993,1.57581,1
nnc666,666,2148,1,16,660,156,1165,0.00969993,2.12524,1
nnc666,666,2148,1,16,712,156,1165,0.00969993,1.90481,1
nnc666,666,2148,1,16,684,156,1165,0.00969993,1.76263,1
nnc666,666,2148,1,16,704,156,1165,0.00969993,1.85269,1
nnc666,666,2148,1,16,679,156,1165,0.00969993,1.77573,1
