graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,345,160,700,0.015589,0.454425,1
ck400,400,1244,1,9,341,160,700,0.015589,0.278492,1
ck400,400,1244,1,9,341,160,700,0.015589,0.423481,1
ck400,400,1244,1,9,349,160,700,0.015589,0.279099,1
ck400,400,1244,1,9,347,160,700,0.015589,0.594661,1
ck400,400,1244,1,9,343,160,700,0.015589,0.538527,1
ck400,400,1244,1,9,346,160,700,0.015589,0.379674,1
ck400,400,1244,1,9,350,160,700,0.015589,0.310149,1
ck400,400,1244,1,9,346,160,700,0.015589,0.378296,1
ck400,400,1244,1,9,338,160,700,0.015589,0.501815,1
ck400,400,1244,1,9,354,160,700,0.015589,0.2608,1
ck400,400,1244,1,9,347,160,700,0.015589,0.458416,1
ck400,400,1244,1,9,344,160,700,0.015589,0.652929,1
ck400,400,1244,1,9,347,160,700,0.015589,0.360044,1
ck400,400,1244,1,9,347,160,700,0.015589,0.391335,1
