graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0225566,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0251587,1
cycle4-order100,100,100,2,2,138,-1,150,0.020202,0.0195243,1
cycle4-order100,100,100,2,2,138,-1,150,0.020202,0.0272147,1
cycle4-order100,100,100,2,2,141,-1,150,0.020202,0.0202027,1
cycle4-order100,100,100,2,2,140,-1,150,0.020202,0.0262037,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0205522,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0284591,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0213755,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.025698,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0220312,1
cycle4-order100,100,100,2,2,138,-1,150,0.020202,0.0227585,1
cycle4-order100,100,100,2,2,140,-1,150,0.020202,0.0180936,1
cycle4-order100,100,100,2,2,140,-1,150,0.020202,0.0213891,1
cycle4-order100,100,100,2,2,139,-1,150,0.020202,0.0181604,1
