graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.0859702,1
cycle9-order225,225,225,2,2,316,-1,337,0.00892857,0.085428,1
cycle9-order225,225,225,2,2,306,-1,337,0.00892857,0.0825483,1
cycle9-order225,225,225,2,2,308,-1,337,0.00892857,0.0989983,1
cycle9-order225,225,225,2,2,310,-1,337,0.00892857,0.074356,1
cycle9-order225,225,225,2,2,309,-1,337,0.00892857,0.094955,1
cycle9-order225,225,225,2,2,307,-1,337,0.00892857,0.0839063,1
cycle9-order225,225,225,2,2,306,-1,337,0.00892857,0.0944194,1
cycle9-order225,225,225,2,2,310,-1,337,0.00892857,0.0824997,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.100359,1
cycle9-order225,225,225,2,2,308,-1,337,0.00892857,0.0927457,1
cycle9-order225,225,225,2,2,308,-1,337,0.00892857,0.0890934,1
cycle9-order225,225,225,2,2,308,-1,337,0.00892857,0.0904152,1
cycle9-order225,225,225,2,2,314,-1,337,0.00892857,0.0997093,1
cycle9-order225,225,225,2,2,307,-1,337,0.00892857,0.0929062,1
