graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle8-order200,200,200,2,2,274,-1,300,0.0100503,0.0834187,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.0665788,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.0600139,1
cycle8-order200,200,200,2,2,277,-1,300,0.0100503,0.0664133,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.0711852,1
cycle8-order200,200,200,2,2,271,-1,300,0.0100503,0.0602025,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.0620927,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.0710623,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.0663766,1
cycle8-order200,200,200,2,2,274,-1,300,0.0100503,0.0627186,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.0585209,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.0585106,1
cycle8-order200,200,200,2,2,278,-1,300,0.0100503,0.0716757,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.06807,1
cycle8-order200,200,200,2,2,279,-1,300,0.0100503,0.0616348,1
