graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle6-order150,150,150,2,2,209,-1,225,0.0134228,0.0418549,1
cycle6-order150,150,150,2,2,206,-1,225,0.0134228,0.0363522,1
cycle6-order150,150,150,2,2,210,-1,225,0.0134228,0.0358232,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.0358138,1
cycle6-order150,150,150,2,2,208,-1,225,0.0134228,0.0371923,1
cycle6-order150,150,150,2,2,206,-1,225,0.0134228,0.0430945,1
cycle6-order150,150,150,2,2,211,-1,225,0.0134228,0.0423982,1
cycle6-order150,150,150,2,2,203,-1,225,0.0134228,0.0513105,1
cycle6-order150,150,150,2,2,206,-1,225,0.0134228,0.0439298,1
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.0395357,1
cycle6-order150,150,150,2,2,208,-1,225,0.0134228,0.0403431,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.0455455,1
cycle6-order150,150,150,2,2,210,-1,225,0.0134228,0.0394227,1
cycle6-order150,150,150,2,2,209,-1,225,0.0134228,0.0456245,1
cycle6-order150,150,150,2,2,210,-1,225,0.0134228,0.0414275,1
