graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle10-order250,250,250,2,2,343,-1,375,0.00803213,0.0987156,1
cycle10-order250,250,250,2,2,343,-1,375,0.00803213,0.105839,1
cycle10-order250,250,250,2,2,347,-1,375,0.00803213,0.104635,1
cycle10-order250,250,250,2,2,341,-1,375,0.00803213,0.087837,1
cycle10-order250,250,250,2,2,341,-1,375,0.00803213,0.106695,1
cycle10-order250,250,250,2,2,345,-1,375,0.00803213,0.108084,1
cycle10-order250,250,250,2,2,343,-1,375,0.00803213,0.130507,1
cycle10-order250,250,250,2,2,339,-1,375,0.00803213,0.109257,1
cycle10-order250,250,250,2,2,344,-1,375,0.00803213,0.0901815,1
cycle10-order250,250,250,2,2,346,-1,375,0.00803213,0.131065,1
cycle10-order250,250,250,2,2,346,-1,375,0.00803213,0.116411,1
cycle10-order250,250,250,2,2,346,-1,375,0.00803213,0.0867325,1
cycle10-order250,250,250,2,2,344,-1,375,0.00803213,0.0860713,1
cycle10-order250,250,250,2,2,345,-1,375,0.00803213,0.0909514,1
cycle10-order250,250,250,2,2,344,-1,375,0.00803213,0.101404,1
