graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree8_order200,200,199,1,6,301,114,350,0.01,0.118902,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.122272,1
tree8_order200,200,199,1,6,297,114,350,0.01,0.140341,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.119928,1
tree8_order200,200,199,1,6,301,114,350,0.01,0.111213,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.132843,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.11545,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.125377,1
tree8_order200,200,199,1,6,300,114,350,0.01,0.121752,1
tree8_order200,200,199,1,6,297,114,350,0.01,0.11824,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.129472,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.129274,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.121387,1
tree8_order200,200,199,1,6,298,114,350,0.01,0.122312,1
tree8_order200,200,199,1,6,299,114,350,0.01,0.122733,1
