graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree7_order175,175,174,1,6,256,100,306,0.0114286,0.102629,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.118157,1
tree7_order175,175,174,1,6,258,100,306,0.0114286,0.0913602,1
tree7_order175,175,174,1,6,252,100,306,0.0114286,0.102709,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.100665,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.106898,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.101109,1
tree7_order175,175,174,1,6,250,100,306,0.0114286,0.104533,1
tree7_order175,175,174,1,6,249,100,306,0.0114286,0.115493,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.0979595,1
tree7_order175,175,174,1,6,257,100,306,0.0114286,0.0930189,1
tree7_order175,175,174,1,6,250,100,306,0.0114286,0.0994829,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.103213,1
tree7_order175,175,174,1,6,252,100,306,0.0114286,0.109837,1
tree7_order175,175,174,1,6,254,100,306,0.0114286,0.111222,1
