graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree9_order225,225,224,1,6,337,128,393,0.00888889,0.141454,1
tree9_order225,225,224,1,6,333,128,393,0.00888889,0.160794,1
tree9_order225,225,224,1,6,333,128,393,0.00888889,0.16692,1
tree9_order225,225,224,1,6,335,128,393,0.00888889,0.167847,1
tree9_order225,225,224,1,6,337,128,393,0.00888889,0.162763,1
tree9_order225,225,224,1,6,346,128,393,0.00888889,0.125345,1
tree9_order225,225,224,1,6,340,128,393,0.00888889,0.146673,1
tree9_order225,225,224,1,6,340,128,393,0.00888889,0.163068,1
tree9_order225,225,224,1,6,339,128,393,0.00888889,0.166699,1
tree9_order225,225,224,1,6,349,128,393,0.00888889,0.151236,1
tree9_order225,225,224,1,6,341,128,393,0.00888889,0.167635,1
tree9_order225,225,224,1,6,340,128,393,0.00888889,0.127712,1
tree9_order225,225,224,1,6,340,128,393,0.00888889,0.168654,1
tree9_order225,225,224,1,6,338,128,393,0.00888889,0.155022,1
tree9_order225,225,224,1,6,339,128,393,0.00888889,0.146093,1
