graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree1_order25,25,24,1,5,36,16,43,0.08,0.002431,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00238306,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00235815,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00228021,1
tree1_order25,25,24,1,5,37,16,43,0.08,0.00230469,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.0024357,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00223563,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00222882,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00234655,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00232382,1
tree1_order25,25,24,1,5,37,16,43,0.08,0.00232626,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00236909,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00236967,1
tree1_order25,25,24,1,5,36,16,43,0.08,0.00224754,1
tree1_order25,25,24,1,5,38,16,43,0.08,0.00233935,1
