graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree5_order125,125,124,1,7,181,62,218,0.016,0.0572666,1
tree5_order125,125,124,1,7,183,62,218,0.016,0.0501346,1
tree5_order125,125,124,1,7,189,62,218,0.016,0.0480639,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.0430861,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.045425,1
tree5_order125,125,124,1,7,183,62,218,0.016,0.0468443,1
tree5_order125,125,124,1,7,182,62,218,0.016,0.0427777,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.0534716,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.0498167,1
tree5_order125,125,124,1,7,179,62,218,0.016,0.0504288,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.0416174,1
tree5_order125,125,124,1,7,179,62,218,0.016,0.0396677,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.0484405,1
tree5_order125,125,124,1,7,185,62,218,0.016,0.0377153,1
tree5_order125,125,124,1,7,183,62,218,0.016,0.0444943,1
