graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree2_order50,50,49,1,5,75,33,87,0.04,0.00869828,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.00677084,1
tree2_order50,50,49,1,5,71,33,87,0.04,0.00852655,1
tree2_order50,50,49,1,5,75,33,87,0.04,0.0101083,1
tree2_order50,50,49,1,5,75,33,87,0.04,0.0138987,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.012496,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.0122988,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.010196,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.0100162,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.00864114,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.00985823,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.00871342,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.0104785,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.00762263,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.0095398,1
