graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0173055,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0149981,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0159272,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0174303,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0157008,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0160178,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0166563,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0152185,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0156549,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0173892,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0158554,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0156174,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0160807,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0186884,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0158687,1
