graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle8-order200,200,200,2,2,274,-1,300,0.0100503,0.00824629,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00810925,1
cycle8-order200,200,200,2,2,271,-1,300,0.0100503,0.00810284,1
cycle8-order200,200,200,2,2,280,-1,300,0.0100503,0.0082726,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00807477,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.00811072,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00811777,1
cycle8-order200,200,200,2,2,278,-1,300,0.0100503,0.0080907,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00814587,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.00802133,1
cycle8-order200,200,200,2,2,277,-1,300,0.0100503,0.00808804,1
cycle8-order200,200,200,2,2,278,-1,300,0.0100503,0.00803811,1
cycle8-order200,200,200,2,2,277,-1,300,0.0100503,0.00819548,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00803905,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.00816308,1
