graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle7-order175,175,175,2,2,239,-1,262,0.0114943,0.00664751,1
cycle7-order175,175,175,2,2,243,-1,262,0.0114943,0.00648762,1
cycle7-order175,175,175,2,2,240,-1,262,0.0114943,0.00643999,1
cycle7-order175,175,175,2,2,246,-1,262,0.0114943,0.00654266,1
cycle7-order175,175,175,2,2,242,-1,262,0.0114943,0.00660549,1
cycle7-order175,175,175,2,2,241,-1,262,0.0114943,0.00663457,1
cycle7-order175,175,175,2,2,242,-1,262,0.0114943,0.00658446,1
cycle7-order175,175,175,2,2,242,-1,262,0.0114943,0.00647449,1
cycle7-order175,175,175,2,2,241,-1,262,0.0114943,0.00651204,1
cycle7-order175,175,175,2,2,241,-1,262,0.0114943,0.00648057,1
cycle7-order175,175,175,2,2,246,-1,262,0.0114943,0.00647474,1
cycle7-order175,175,175,2,2,242,-1,262,0.0114943,0.0065228,1
cycle7-order175,175,175,2,2,244,-1,262,0.0114943,0.00642726,1
cycle7-order175,175,175,2,2,241,-1,262,0.0114943,0.00643448,1
cycle7-order175,175,175,2,2,245,-1,262,0.0114943,0.00643807,1
