graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle6-order150,150,150,2,2,210,-1,225,0.0134228,0.0052692,1
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.00546956,1
cycle6-order150,150,150,2,2,206,-1,225,0.0134228,0.00535532,1
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.00513358,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.00512612,1
cycle6-order150,150,150,2,2,206,-1,225,0.0134228,0.00504063,1
cycle6-order150,150,150,2,2,208,-1,225,0.0134228,0.00502659,1
cycle6-order150,150,150,2,2,208,-1,225,0.0134228,0.00502483,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.00507653,1
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.00501248,1
cycle6-order150,150,150,2,2,208,-1,225,0.0134228,0.00501043,1
cycle6-order150,150,150,2,2,208,-1,225,0.0134228,0.00510032,1
cycle6-order150,150,150,2,2,209,-1,225,0.0134228,0.00501369,1
cycle6-order150,150,150,2,2,206,-1,225,0.0134228,0.00502634,1
cycle6-order150,150,150,2,2,209,-1,225,0.0134228,0.00508068,1
