graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle9-order225,225,225,2,2,308,-1,337,0.00892857,0.0101621,1
cycle9-order225,225,225,2,2,316,-1,337,0.00892857,0.010054,1
cycle9-order225,225,225,2,2,310,-1,337,0.00892857,0.00982497,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.00999544,1
cycle9-order225,225,225,2,2,312,-1,337,0.00892857,0.00988618,1
cycle9-order225,225,225,2,2,314,-1,337,0.00892857,0.0100356,1
cycle9-order225,225,225,2,2,317,-1,337,0.00892857,0.00994081,1
cycle9-order225,225,225,2,2,308,-1,337,0.00892857,0.00982938,1
cycle9-order225,225,225,2,2,312,-1,337,0.00892857,0.00979816,1
cycle9-order225,225,225,2,2,314,-1,337,0.00892857,0.00979826,1
cycle9-order225,225,225,2,2,315,-1,337,0.00892857,0.00976898,1
cycle9-order225,225,225,2,2,311,-1,337,0.00892857,0.00985522,1
cycle9-order225,225,225,2,2,314,-1,337,0.00892857,0.00980915,1
cycle9-order225,225,225,2,2,313,-1,337,0.00892857,0.00980672,1
cycle9-order225,225,225,2,2,312,-1,337,0.00892857,0.00992806,1
