graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000328332,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000321361,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000301018,1
cycle1-order25,25,25,2,2,36,-1,37,0.0833333,0.000300499,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000312695,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000302746,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000306882,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000313003,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000346131,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000302763,1
cycle1-order25,25,25,2,2,36,-1,37,0.0833333,0.000302073,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000303945,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000301011,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000291114,1
cycle1-order25,25,25,2,2,35,-1,37,0.0833333,0.000301636,1
