graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00496911,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.0049821,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00489525,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00490944,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00497417,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00478179,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00478118,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00473224,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00481473,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00476681,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00506687,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00491665,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.0048501,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00473834,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.00476337,1
