graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0000,236,2847,8,61,182,15,354,0.102669,0.171366,1
e05r0000,236,2847,8,61,173,15,354,0.102669,0.188724,1
e05r0000,236,2847,8,61,169,15,354,0.102669,0.167317,1
e05r0000,236,2847,8,61,177,15,354,0.102669,0.232145,1
e05r0000,236,2847,8,61,171,15,354,0.102669,0.185982,1
e05r0000,236,2847,8,61,162,15,354,0.102669,0.144228,1
e05r0000,236,2847,8,61,162,15,354,0.102669,0.175238,1
e05r0000,236,2847,8,61,158,15,354,0.102669,0.158638,1
e05r0000,236,2847,8,61,157,15,354,0.102669,0.147159,1
e05r0000,236,2847,8,61,161,15,354,0.102669,0.163216,1
e05r0000,236,2847,8,61,171,15,354,0.102669,0.147117,1
e05r0000,236,2847,8,61,184,15,354,0.102669,0.166846,1
e05r0000,236,2847,8,61,183,15,354,0.102669,0.160363,1
e05r0000,236,2847,8,61,147,15,354,0.102669,0.210271,1
e05r0000,236,2847,8,61,165,15,354,0.102669,0.160468,1
