graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_b,59,281,2,17,65,13,88,0.164231,0.00370615,1
impcol_b,59,281,2,17,56,13,88,0.164231,0.00850797,1
impcol_b,59,281,2,17,59,13,88,0.164231,0.00449268,1
impcol_b,59,281,2,17,58,13,88,0.164231,0.00600268,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00760415,1
impcol_b,59,281,2,17,64,13,88,0.164231,0.0050819,1
impcol_b,59,281,2,17,61,13,88,0.164231,0.00431199,1
impcol_b,59,281,2,17,61,13,88,0.164231,0.00574156,1
impcol_b,59,281,2,17,58,13,88,0.164231,0.00417616,1
impcol_b,59,281,2,17,61,13,88,0.164231,0.00590424,1
impcol_b,59,281,2,17,58,13,88,0.164231,0.00677765,1
impcol_b,59,281,2,17,64,13,88,0.164231,0.00404182,1
impcol_b,59,281,2,17,63,13,88,0.164231,0.00719086,1
impcol_b,59,281,2,17,57,13,88,0.164231,0.00486318,1
impcol_b,59,281,2,17,58,13,88,0.164231,0.00869304,1
