graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,308,180,337,0.0166667,0.054828,1
pde225,225,420,2,4,301,180,337,0.0166667,0.0794895,1
pde225,225,420,2,4,296,180,337,0.0166667,0.0723747,1
pde225,225,420,2,4,298,180,337,0.0166667,0.0522573,1
pde225,225,420,2,4,298,180,337,0.0166667,0.0881369,1
pde225,225,420,2,4,300,180,337,0.0166667,0.0564321,1
pde225,225,420,2,4,294,180,337,0.0166667,0.085792,1
pde225,225,420,2,4,285,180,337,0.0166667,0.121341,1
pde225,225,420,2,4,303,180,337,0.0166667,0.0485576,1
pde225,225,420,2,4,303,180,337,0.0166667,0.054883,1
pde225,225,420,2,4,297,180,337,0.0166667,0.0963595,1
pde225,225,420,2,4,302,180,337,0.0166667,0.0547917,1
pde225,225,420,2,4,294,180,337,0.0166667,0.0636938,1
pde225,225,420,2,4,285,180,337,0.0166667,0.0792061,1
pde225,225,420,2,4,303,180,337,0.0166667,0.0640499,1
