graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw136,136,373,2,7,129,68,204,0.0406318,0.0825398,1
rw136,136,373,2,7,133,68,204,0.0406318,0.0354723,1
rw136,136,373,2,7,130,68,204,0.0406318,0.0582998,1
rw136,136,373,2,7,131,68,204,0.0406318,0.0544278,1
rw136,136,373,2,7,126,68,204,0.0406318,0.0701144,1
rw136,136,373,2,7,134,68,204,0.0406318,0.0406997,1
rw136,136,373,2,7,129,68,204,0.0406318,0.0546576,1
rw136,136,373,2,7,129,68,204,0.0406318,0.0665162,1
rw136,136,373,2,7,128,68,204,0.0406318,0.0612484,1
rw136,136,373,2,7,131,68,204,0.0406318,0.0672751,1
rw136,136,373,2,7,129,68,204,0.0406318,0.0547987,1
rw136,136,373,2,7,134,68,204,0.0406318,0.0474067,1
rw136,136,373,2,7,125,68,204,0.0406318,0.0564398,1
rw136,136,373,2,7,131,68,204,0.0406318,0.0448418,1
rw136,136,373,2,7,127,68,204,0.0406318,0.0427831,1
