graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___62,62,78,1,6,102,35,108,0.041248,0.00395166,1
can___62,62,78,1,6,101,35,108,0.041248,0.0042476,1
can___62,62,78,1,6,99,35,108,0.041248,0.00357866,1
can___62,62,78,1,6,97,35,108,0.041248,0.00646855,1
can___62,62,78,1,6,102,35,108,0.041248,0.00471982,1
can___62,62,78,1,6,101,35,108,0.041248,0.00676678,1
can___62,62,78,1,6,102,35,108,0.041248,0.00490864,1
can___62,62,78,1,6,101,35,108,0.041248,0.00432448,1
can___62,62,78,1,6,99,35,108,0.041248,0.00570025,1
can___62,62,78,1,6,98,35,108,0.041248,0.00611113,1
can___62,62,78,1,6,97,35,108,0.041248,0.00377956,1
can___62,62,78,1,6,97,35,108,0.041248,0.00535567,1
can___62,62,78,1,6,99,35,108,0.041248,0.00349844,1
can___62,62,78,1,6,98,35,108,0.041248,0.00504084,1
can___62,62,78,1,6,98,35,108,0.041248,0.00331647,1
