graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_a,207,557,0,12,248,63,312,0.0261245,0.0595984,1
impcol_a,207,557,0,12,242,63,312,0.0261245,0.107301,1
impcol_a,207,557,0,12,245,63,312,0.0261245,0.0536719,1
impcol_a,207,557,0,12,244,63,312,0.0261245,0.0632919,1
impcol_a,207,557,0,12,249,63,312,0.0261245,0.0615988,1
impcol_a,207,557,0,12,234,63,312,0.0261245,0.103801,1
impcol_a,207,557,0,12,241,63,312,0.0261245,0.0825356,1
impcol_a,207,557,0,12,239,63,312,0.0261245,0.0754278,1
impcol_a,207,557,0,12,256,63,312,0.0261245,0.0568057,1
impcol_a,207,557,0,12,249,63,312,0.0261245,0.0555502,1
impcol_a,207,557,0,12,248,63,312,0.0261245,0.0585135,1
impcol_a,207,557,0,12,247,63,312,0.0261245,0.0573192,1
impcol_a,207,557,0,12,242,63,312,0.0261245,0.0749008,1
impcol_a,207,557,0,12,241,63,312,0.0261245,0.0555873,1
impcol_a,207,557,0,12,244,63,312,0.0261245,0.0610461,1
