graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ibm32,32,90,3,11,40,10,48,0.181452,0.0013303,1
ibm32,32,90,3,11,40,10,48,0.181452,0.00104596,1
ibm32,32,90,3,11,39,10,48,0.181452,0.00141433,1
ibm32,32,90,3,11,35,10,48,0.181452,0.00127893,1
ibm32,32,90,3,11,39,10,48,0.181452,0.00113112,1
ibm32,32,90,3,11,33,10,48,0.181452,0.00115007,1
ibm32,32,90,3,11,40,10,48,0.181452,0.00107624,1
ibm32,32,90,3,11,37,10,48,0.181452,0.00143156,1
ibm32,32,90,3,11,38,10,48,0.181452,0.00111571,1
ibm32,32,90,3,11,34,10,48,0.181452,0.00107034,1
ibm32,32,90,3,11,40,10,48,0.181452,0.00175131,1
ibm32,32,90,3,11,40,10,48,0.181452,0.0018003,1
ibm32,32,90,3,11,34,10,48,0.181452,0.00133423,1
ibm32,32,90,3,11,33,10,48,0.181452,0.00142284,1
ibm32,32,90,3,11,35,10,48,0.181452,0.00119033,1
