graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_131,131,275,0,12,229,40,239,0.0322959,0.0160808,1
lnsp_131,131,275,0,12,225,40,239,0.0322959,0.0194266,1
lnsp_131,131,275,0,12,226,40,239,0.0322959,0.0267261,1
lnsp_131,131,275,0,12,225,40,239,0.0322959,0.0234367,1
lnsp_131,131,275,0,12,226,40,239,0.0322959,0.0189961,1
lnsp_131,131,275,0,12,225,40,239,0.0322959,0.0227369,1
lnsp_131,131,275,0,12,227,40,239,0.0322959,0.0164072,1
lnsp_131,131,275,0,12,225,40,239,0.0322959,0.0216465,1
lnsp_131,131,275,0,12,226,40,239,0.0322959,0.0192778,1
lnsp_131,131,275,0,12,225,40,239,0.0322959,0.0183423,1
lnsp_131,131,275,0,12,228,40,239,0.0322959,0.018982,1
lnsp_131,131,275,0,12,228,40,239,0.0322959,0.0202207,1
lnsp_131,131,275,0,12,228,40,239,0.0322959,0.0198521,1
lnsp_131,131,275,0,12,227,40,239,0.0322959,0.0197415,1
lnsp_131,131,275,0,12,226,40,239,0.0322959,0.0187864,1
