graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216b,216,660,2,8,252,96,324,0.0284238,0.0658291,1
gre_216b,216,660,2,8,249,96,324,0.0284238,0.0639173,1
gre_216b,216,660,2,8,248,96,324,0.0284238,0.0658859,1
gre_216b,216,660,2,8,252,96,324,0.0284238,0.053101,1
gre_216b,216,660,2,8,267,96,324,0.0284238,0.0782713,1
gre_216b,216,660,2,8,256,96,324,0.0284238,0.0501143,1
gre_216b,216,660,2,8,261,96,324,0.0284238,0.0420601,1
gre_216b,216,660,2,8,267,96,324,0.0284238,0.0468031,1
gre_216b,216,660,2,8,273,96,324,0.0284238,0.0468472,1
gre_216b,216,660,2,8,292,96,324,0.0284238,0.044788,1
gre_216b,216,660,2,8,245,96,324,0.0284238,0.0698269,1
gre_216b,216,660,2,8,262,96,324,0.0284238,0.038881,1
gre_216b,216,660,2,8,255,96,324,0.0284238,0.0459662,1
gre_216b,216,660,2,8,269,96,324,0.0284238,0.0688381,1
gre_216b,216,660,2,8,266,96,324,0.0284238,0.0478644,1
