graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam1,240,1761,8,20,192,45,360,0.0614017,0.0704982,1
steam1,240,1761,8,20,214,45,360,0.0614017,0.0667148,1
steam1,240,1761,8,20,176,45,360,0.0614017,0.0976675,1
steam1,240,1761,8,20,214,45,360,0.0614017,0.0617942,1
steam1,240,1761,8,20,155,45,360,0.0614017,0.0962906,1
steam1,240,1761,8,20,162,45,360,0.0614017,0.0885642,1
steam1,240,1761,8,20,176,45,360,0.0614017,0.0848802,1
steam1,240,1761,8,20,180,45,360,0.0614017,0.132847,1
steam1,240,1761,8,20,154,45,360,0.0614017,0.0988299,1
steam1,240,1761,8,20,201,45,360,0.0614017,0.0663096,1
steam1,240,1761,8,20,232,45,360,0.0614017,0.0546011,1
steam1,240,1761,8,20,173,45,360,0.0614017,0.0801698,1
steam1,240,1761,8,20,168,45,360,0.0614017,0.0883712,1
steam1,240,1761,8,20,161,45,360,0.0614017,0.0922412,1
steam1,240,1761,8,20,157,45,360,0.0614017,0.0949971,1
