graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
utm300,300,2191,1,32,265,36,525,0.0488517,0.40834,1
utm300,300,2191,1,32,264,36,525,0.0488517,0.195668,1
utm300,300,2191,1,32,270,36,525,0.0488517,0.22214,1
utm300,300,2191,1,32,270,36,525,0.0488517,0.197351,1
utm300,300,2191,1,32,267,36,525,0.0488517,0.307122,1
utm300,300,2191,1,32,266,36,525,0.0488517,0.328886,1
utm300,300,2191,1,32,265,36,525,0.0488517,0.398416,1
utm300,300,2191,1,32,269,36,525,0.0488517,0.324813,1
utm300,300,2191,1,32,264,36,525,0.0488517,0.269837,1
utm300,300,2191,1,32,263,36,525,0.0488517,0.221051,1
utm300,300,2191,1,32,250,36,525,0.0488517,0.361643,1
utm300,300,2191,1,32,264,36,525,0.0488517,0.269556,1
utm300,300,2191,1,32,267,36,525,0.0488517,0.312482,1
utm300,300,2191,1,32,263,36,525,0.0488517,0.215447,1
utm300,300,2191,1,32,269,36,525,0.0488517,0.210381,1
