graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,245,20,475,0.0845945,0.285275,1
cavity04,317,4237,8,61,249,20,475,0.0845945,0.198562,1
cavity04,317,4237,8,61,212,20,475,0.0845945,0.281322,1
cavity04,317,4237,8,61,207,20,475,0.0845945,0.263293,1
cavity04,317,4237,8,61,240,20,475,0.0845945,0.305937,1
cavity04,317,4237,8,61,214,20,475,0.0845945,0.244608,1
cavity04,317,4237,8,61,239,20,475,0.0845945,0.25323,1
cavity04,317,4237,8,61,237,20,475,0.0845945,0.224368,1
cavity04,317,4237,8,61,225,20,475,0.0845945,0.212227,1
cavity04,317,4237,8,61,217,20,475,0.0845945,0.244588,1
cavity04,317,4237,8,61,246,20,475,0.0845945,0.242387,1
cavity04,317,4237,8,61,246,20,475,0.0845945,0.240282,1
cavity04,317,4237,8,61,262,20,475,0.0845945,0.190488,1
cavity04,317,4237,8,61,278,20,475,0.0845945,0.249822,1
cavity04,317,4237,8,61,240,20,475,0.0845945,0.197235,1
