graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,85,28,220,0.107259,0.0491257,1
lund_a,147,1151,4,20,83,28,220,0.107259,0.0447999,1
lund_a,147,1151,4,20,84,28,220,0.107259,0.0616161,1
lund_a,147,1151,4,20,94,28,220,0.107259,0.0377042,1
lund_a,147,1151,4,20,86,28,220,0.107259,0.0629439,1
lund_a,147,1151,4,20,84,28,220,0.107259,0.0450363,1
lund_a,147,1151,4,20,88,28,220,0.107259,0.0430357,1
lund_a,147,1151,4,20,86,28,220,0.107259,0.051459,1
lund_a,147,1151,4,20,82,28,220,0.107259,0.0427805,1
lund_a,147,1151,4,20,84,28,220,0.107259,0.0424466,1
lund_a,147,1151,4,20,94,28,220,0.107259,0.0364669,1
lund_a,147,1151,4,20,91,28,220,0.107259,0.0451416,1
lund_a,147,1151,4,20,86,28,220,0.107259,0.0549756,1
lund_a,147,1151,4,20,93,28,220,0.107259,0.0433437,1
lund_a,147,1151,4,20,80,28,220,0.107259,0.0810711,1
