graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__234,234,300,1,9,437,93,399,0.0110047,0.0441074,1
dwt__234,234,300,1,9,418,93,399,0.0110047,0.0761066,1
dwt__234,234,300,1,9,424,93,399,0.0110047,0.0594527,1
dwt__234,234,300,1,9,430,93,399,0.0110047,0.0623645,1
dwt__234,234,300,1,9,440,93,399,0.0110047,0.0521272,1
dwt__234,234,300,1,9,430,93,399,0.0110047,0.0583989,1
dwt__234,234,300,1,9,414,93,399,0.0110047,0.0674919,1
dwt__234,234,300,1,9,427,93,399,0.0110047,0.0491195,1
dwt__234,234,300,1,9,434,93,399,0.0110047,0.0757884,1
dwt__234,234,300,1,9,433,93,399,0.0110047,0.0609147,1
dwt__234,234,300,1,9,434,93,399,0.0110047,0.109055,1
dwt__234,234,300,1,9,431,93,399,0.0110047,0.0515407,1
dwt__234,234,300,1,9,429,93,399,0.0110047,0.0498358,1
dwt__234,234,300,1,9,422,93,399,0.0110047,0.0625044,1
dwt__234,234,300,1,9,437,93,399,0.0110047,0.0536027,1
