graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos1,237,390,1,4,323,189,375,0.0139455,0.117532,1
nos1,237,390,1,4,324,189,375,0.0139455,0.157144,1
nos1,237,390,1,4,329,189,375,0.0139455,0.0866878,1
nos1,237,390,1,4,339,189,375,0.0139455,0.115851,1
nos1,237,390,1,4,328,189,375,0.0139455,0.156445,1
nos1,237,390,1,4,322,189,375,0.0139455,0.156945,1
nos1,237,390,1,4,334,189,375,0.0139455,0.125548,1
nos1,237,390,1,4,341,189,375,0.0139455,0.0905733,1
nos1,237,390,1,4,323,189,375,0.0139455,0.103362,1
nos1,237,390,1,4,328,189,375,0.0139455,0.087221,1
nos1,237,390,1,4,342,189,375,0.0139455,0.13451,1
nos1,237,390,1,4,321,189,375,0.0139455,0.105194,1
nos1,237,390,1,4,342,189,375,0.0139455,0.0715473,1
nos1,237,390,1,4,328,189,375,0.0139455,0.098512,1
nos1,237,390,1,4,329,189,375,0.0139455,0.191957,1
