graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,422,248,744,0.0115917,0.662501,1
rw496,496,1423,2,7,408,248,744,0.0115917,0.5767,1
rw496,496,1423,2,7,405,248,744,0.0115917,0.613465,1
rw496,496,1423,2,7,409,248,744,0.0115917,0.565201,1
rw496,496,1423,2,7,414,248,744,0.0115917,0.438868,1
rw496,496,1423,2,7,397,248,744,0.0115917,0.615074,1
rw496,496,1423,2,7,415,248,744,0.0115917,0.627328,1
rw496,496,1423,2,7,404,248,744,0.0115917,0.414128,1
rw496,496,1423,2,7,407,248,744,0.0115917,0.675344,1
rw496,496,1423,2,7,412,248,744,0.0115917,0.667859,1
rw496,496,1423,2,7,410,248,744,0.0115917,0.586638,1
rw496,496,1423,2,7,402,248,744,0.0115917,0.684233,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.552763,1
rw496,496,1423,2,7,414,248,744,0.0115917,0.468649,1
rw496,496,1423,2,7,414,248,744,0.0115917,0.518009,1
