graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,361,333,750,0.00799198,0.535735,1
olm500,500,997,2,5,356,333,750,0.00799198,0.606015,1
olm500,500,997,2,5,355,333,750,0.00799198,0.657095,1
olm500,500,997,2,5,348,333,750,0.00799198,0.667534,1
olm500,500,997,2,5,373,333,750,0.00799198,0.711925,1
olm500,500,997,2,5,358,333,750,0.00799198,0.815385,1
olm500,500,997,2,5,357,333,750,0.00799198,0.822253,1
olm500,500,997,2,5,354,333,750,0.00799198,0.79562,1
olm500,500,997,2,5,370,333,750,0.00799198,0.814029,1
olm500,500,997,2,5,370,333,750,0.00799198,0.666052,1
olm500,500,997,2,5,358,333,750,0.00799198,0.607288,1
olm500,500,997,2,5,369,333,750,0.00799198,0.616427,1
olm500,500,997,2,5,356,333,750,0.00799198,0.594711,1
olm500,500,997,2,5,359,333,750,0.00799198,0.671939,1
olm500,500,997,2,5,368,333,750,0.00799198,0.681619,1
