graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb450,450,1065,3,5,447,300,675,0.0105419,0.29072,1
rdb450,450,1065,3,5,448,300,675,0.0105419,0.258613,1
rdb450,450,1065,3,5,450,300,675,0.0105419,0.261982,1
rdb450,450,1065,3,5,453,300,675,0.0105419,0.259267,1
rdb450,450,1065,3,5,444,300,675,0.0105419,0.269728,1
rdb450,450,1065,3,5,441,300,675,0.0105419,0.259043,1
rdb450,450,1065,3,5,449,300,675,0.0105419,0.271981,1
rdb450,450,1065,3,5,445,300,675,0.0105419,0.314211,1
rdb450,450,1065,3,5,444,300,675,0.0105419,0.266964,1
rdb450,450,1065,3,5,434,300,675,0.0105419,0.2587,1
rdb450,450,1065,3,5,443,300,675,0.0105419,0.305994,1
rdb450,450,1065,3,5,447,300,675,0.0105419,0.266943,1
rdb450,450,1065,3,5,449,300,675,0.0105419,0.259747,1
rdb450,450,1065,3,5,444,300,675,0.0105419,0.268905,1
rdb450,450,1065,3,5,452,300,675,0.0105419,0.25948,1
