graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa62,62,200,2,20,52,11,93,0.105764,0.0131583,1
bfwa62,62,200,2,20,53,11,93,0.105764,0.0123159,1
bfwa62,62,200,2,20,53,11,93,0.105764,0.0153753,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0127451,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0183765,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0138231,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0165543,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0152517,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0152785,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0152708,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0199284,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0135771,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0149042,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0117436,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0172629,1
