graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa782,782,3394,2,23,597,130,1173,0.0111143,1.12217,1
bfwa782,782,3394,2,23,595,130,1173,0.0111143,1.11385,1
bfwa782,782,3394,2,23,597,130,1173,0.0111143,1.11473,1
bfwa782,782,3394,2,23,589,130,1173,0.0111143,1.00974,1
bfwa782,782,3394,2,23,592,130,1173,0.0111143,1.5279,1
bfwa782,782,3394,2,23,598,130,1173,0.0111143,1.11905,1
bfwa782,782,3394,2,23,601,130,1173,0.0111143,1.01624,1
bfwa782,782,3394,2,23,600,130,1173,0.0111143,1.03871,1
bfwa782,782,3394,2,23,598,130,1173,0.0111143,1.27433,1
bfwa782,782,3394,2,23,595,130,1173,0.0111143,0.930555,1
bfwa782,782,3394,2,23,591,130,1173,0.0111143,1.19599,1
bfwa782,782,3394,2,23,598,130,1173,0.0111143,0.984248,1
bfwa782,782,3394,2,23,595,130,1173,0.0111143,1.42351,1
bfwa782,782,3394,2,23,598,130,1173,0.0111143,0.994248,1
bfwa782,782,3394,2,23,600,130,1173,0.0111143,1.11513,1
