graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh768,768,1322,1,13,860,219,1344,0.00448854,1.02204,1
qh768,768,1322,1,13,852,219,1344,0.00448854,0.861482,1
qh768,768,1322,1,13,843,219,1344,0.00448854,1.20882,1
qh768,768,1322,1,13,851,219,1344,0.00448854,0.90841,1
qh768,768,1322,1,13,847,219,1344,0.00448854,1.02654,1
qh768,768,1322,1,13,847,219,1344,0.00448854,0.932067,1
qh768,768,1322,1,13,851,219,1344,0.00448854,1.05848,1
qh768,768,1322,1,13,847,219,1344,0.00448854,1.04963,1
qh768,768,1322,1,13,844,219,1344,0.00448854,1.04574,1
qh768,768,1322,1,13,851,219,1344,0.00448854,1.04713,1
qh768,768,1322,1,13,851,219,1344,0.00448854,0.992948,1
qh768,768,1322,1,13,847,219,1344,0.00448854,0.892264,1
qh768,768,1322,1,13,854,219,1344,0.00448854,1.01405,1
qh768,768,1322,1,13,875,219,1344,0.00448854,0.923348,1
qh768,768,1322,1,13,844,219,1344,0.00448854,1.10679,1
