graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200,200,460,3,5,196,133,300,0.0231156,0.0784113,1
rdb200,200,460,3,5,199,133,300,0.0231156,0.0878254,1
rdb200,200,460,3,5,209,133,300,0.0231156,0.0765854,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.0719857,1
rdb200,200,460,3,5,199,133,300,0.0231156,0.0825578,1
rdb200,200,460,3,5,199,133,300,0.0231156,0.0786633,1
rdb200,200,460,3,5,198,133,300,0.0231156,0.0748993,1
rdb200,200,460,3,5,202,133,300,0.0231156,0.071127,1
rdb200,200,460,3,5,199,133,300,0.0231156,0.0795582,1
rdb200,200,460,3,5,200,133,300,0.0231156,0.070561,1
rdb200,200,460,3,5,203,133,300,0.0231156,0.0701299,1
rdb200,200,460,3,5,200,133,300,0.0231156,0.0735657,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.068241,1
rdb200,200,460,3,5,200,133,300,0.0231156,0.0715961,1
rdb200,200,460,3,5,201,133,300,0.0231156,0.0702147,1
