graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols1090,1090,2249,1,89,918,48,1735,0.00378935,2.93375,1
tols1090,1090,2249,1,89,914,48,1735,0.00378935,2.81427,1
tols1090,1090,2249,1,89,924,48,1735,0.00378935,2.7157,1
tols1090,1090,2249,1,89,894,48,1735,0.00378935,2.40063,1
tols1090,1090,2249,1,89,932,48,1735,0.00378935,2.939,1
tols1090,1090,2249,1,89,944,48,1735,0.00378935,2.63978,1
tols1090,1090,2249,1,89,894,48,1735,0.00378935,2.68342,1
tols1090,1090,2249,1,89,986,48,1735,0.00378935,2.89725,1
tols1090,1090,2249,1,89,956,48,1735,0.00378935,2.74956,1
tols1090,1090,2249,1,89,974,48,1735,0.00378935,2.72019,1
tols1090,1090,2249,1,89,954,48,1735,0.00378935,3.0029,1
tols1090,1090,2249,1,89,960,48,1735,0.00378935,3.07257,1
tols1090,1090,2249,1,89,912,48,1735,0.00378935,2.9113,1
tols1090,1090,2249,1,89,984,48,1735,0.00378935,2.98073,1
tols1090,1090,2249,1,89,958,48,1735,0.00378935,2.8824,1
