graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,1.05553,1
qc324,324,13203,81,82,16,15,486,0.252322,1.04639,1
qc324,324,13203,81,82,16,15,486,0.252322,0.978193,1
qc324,324,13203,81,82,16,15,486,0.252322,1.0316,1
qc324,324,13203,81,82,16,15,486,0.252322,1.05077,1
qc324,324,13203,81,82,16,15,486,0.252322,1.04127,1
qc324,324,13203,81,82,16,15,486,0.252322,1.06236,1
qc324,324,13203,81,82,16,15,486,0.252322,1.09505,1
qc324,324,13203,81,82,16,15,486,0.252322,1.20423,1
qc324,324,13203,81,82,16,15,486,0.252322,0.979815,1
qc324,324,13203,81,82,16,15,486,0.252322,0.958982,1
qc324,324,13203,81,82,16,15,486,0.252322,0.957709,1
qc324,324,13203,81,82,16,15,486,0.252322,0.958908,1
qc324,324,13203,81,82,16,15,486,0.252322,0.966813,1
qc324,324,13203,81,82,16,15,486,0.252322,1.00976,1
