graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhda416,416,5177,0,37,201,43,634,0.0599745,0.656627,1
mhda416,416,5177,0,37,212,43,634,0.0599745,0.709707,1
mhda416,416,5177,0,37,201,43,634,0.0599745,0.589286,1
mhda416,416,5177,0,37,199,43,634,0.0599745,0.651278,1
mhda416,416,5177,0,37,195,43,634,0.0599745,0.758131,1
mhda416,416,5177,0,37,197,43,634,0.0599745,0.619562,1
mhda416,416,5177,0,37,194,43,634,0.0599745,0.580845,1
mhda416,416,5177,0,37,199,43,634,0.0599745,0.600608,1
mhda416,416,5177,0,37,193,43,634,0.0599745,0.543094,1
mhda416,416,5177,0,37,194,43,634,0.0599745,0.598712,1
mhda416,416,5177,0,37,202,43,634,0.0599745,0.542566,1
mhda416,416,5177,0,37,203,43,634,0.0599745,0.511186,1
mhda416,416,5177,0,37,194,43,634,0.0599745,0.52002,1
mhda416,416,5177,0,37,196,43,634,0.0599745,0.507947,1
mhda416,416,5177,0,37,193,43,634,0.0599745,0.499211,1
