graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwa512,512,1004,2,7,560,256,768,0.0076749,0.479259,1
dwa512,512,1004,2,7,571,256,768,0.0076749,0.516279,1
dwa512,512,1004,2,7,566,256,768,0.0076749,0.656335,1
dwa512,512,1004,2,7,556,256,768,0.0076749,0.525082,1
dwa512,512,1004,2,7,574,256,768,0.0076749,0.471385,1
dwa512,512,1004,2,7,565,256,768,0.0076749,0.69623,1
dwa512,512,1004,2,7,565,256,768,0.0076749,0.501924,1
dwa512,512,1004,2,7,558,256,768,0.0076749,0.499338,1
dwa512,512,1004,2,7,562,256,768,0.0076749,0.493257,1
dwa512,512,1004,2,7,550,256,768,0.0076749,0.660794,1
dwa512,512,1004,2,7,561,256,768,0.0076749,0.639533,1
dwa512,512,1004,2,7,568,256,768,0.0076749,0.560349,1
dwa512,512,1004,2,7,555,256,768,0.0076749,0.581556,1
dwa512,512,1004,2,7,559,256,768,0.0076749,0.605824,1
dwa512,512,1004,2,7,565,256,768,0.0076749,0.549954,1
