graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb800l,800,1920,3,5,793,533,1200,0.00600751,0.878991,1
rdb800l,800,1920,3,5,785,533,1200,0.00600751,0.888192,1
rdb800l,800,1920,3,5,788,533,1200,0.00600751,0.912636,1
rdb800l,800,1920,3,5,781,533,1200,0.00600751,0.942181,1
rdb800l,800,1920,3,5,786,533,1200,0.00600751,0.924309,1
rdb800l,800,1920,3,5,792,533,1200,0.00600751,0.937019,1
rdb800l,800,1920,3,5,779,533,1200,0.00600751,0.889069,1
rdb800l,800,1920,3,5,788,533,1200,0.00600751,0.962501,1
rdb800l,800,1920,3,5,776,533,1200,0.00600751,1.0076,1
rdb800l,800,1920,3,5,779,533,1200,0.00600751,1.05632,1
rdb800l,800,1920,3,5,797,533,1200,0.00600751,0.992759,1
rdb800l,800,1920,3,5,786,533,1200,0.00600751,1.03631,1
rdb800l,800,1920,3,5,777,533,1200,0.00600751,0.922204,1
rdb800l,800,1920,3,5,797,533,1200,0.00600751,1.00062,1
rdb800l,800,1920,3,5,789,533,1200,0.00600751,1.09126,1
