graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb398,398,1256,1,12,360,122,695,0.0158981,0.347692,1
bfwb398,398,1256,1,12,357,122,695,0.0158981,0.437392,1
bfwb398,398,1256,1,12,358,122,695,0.0158981,0.344012,1
bfwb398,398,1256,1,12,355,122,695,0.0158981,0.320813,1
bfwb398,398,1256,1,12,360,122,695,0.0158981,0.290797,1
bfwb398,398,1256,1,12,358,122,695,0.0158981,0.270103,1
bfwb398,398,1256,1,12,356,122,695,0.0158981,0.305565,1
bfwb398,398,1256,1,12,367,122,695,0.0158981,0.415218,1
bfwb398,398,1256,1,12,359,122,695,0.0158981,0.307751,1
bfwb398,398,1256,1,12,355,122,695,0.0158981,0.289247,1
bfwb398,398,1256,1,12,361,122,695,0.0158981,0.39824,1
bfwb398,398,1256,1,12,360,122,695,0.0158981,0.286927,1
bfwb398,398,1256,1,12,363,122,695,0.0158981,0.295842,1
bfwb398,398,1256,1,12,362,122,695,0.0158981,0.259533,1
bfwb398,398,1256,1,12,362,122,695,0.0158981,0.30633,1
