graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde1,961,1860,2,4,1080,768,1441,0.00403226,2.69537,1
cdde1,961,1860,2,4,1078,768,1441,0.00403226,2.07278,1
cdde1,961,1860,2,4,1064,768,1441,0.00403226,1.75675,1
cdde1,961,1860,2,4,1066,768,1441,0.00403226,2.1083,1
cdde1,961,1860,2,4,1060,768,1441,0.00403226,2.44066,1
cdde1,961,1860,2,4,1053,768,1441,0.00403226,2.69478,1
cdde1,961,1860,2,4,1068,768,1441,0.00403226,2.21824,1
cdde1,961,1860,2,4,1068,768,1441,0.00403226,2.00474,1
cdde1,961,1860,2,4,1055,768,1441,0.00403226,1.78593,1
cdde1,961,1860,2,4,1075,768,1441,0.00403226,2.76478,1
cdde1,961,1860,2,4,1065,768,1441,0.00403226,2.42623,1
cdde1,961,1860,2,4,1067,768,1441,0.00403226,2.28509,1
cdde1,961,1860,2,4,1048,768,1441,0.00403226,2.18382,1
cdde1,961,1860,2,4,1078,768,1441,0.00403226,2.7853,1
cdde1,961,1860,2,4,1082,768,1441,0.00403226,2.27914,1
