graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde2961,2961,5812,2,4,3309,2368,4441,0.00132625,18.471,1
pde2961,2961,5812,2,4,3291,2368,4441,0.00132625,19.6673,1
pde2961,2961,5812,2,4,3223,2368,4441,0.00132625,21.2214,1
pde2961,2961,5812,2,4,3192,2368,4441,0.00132625,22.1302,1
pde2961,2961,5812,2,4,3281,2368,4441,0.00132625,20.8481,1
pde2961,2961,5812,2,4,3231,2368,4441,0.00132625,19.8002,1
pde2961,2961,5812,2,4,3248,2368,4441,0.00132625,19.3091,1
pde2961,2961,5812,2,4,3235,2368,4441,0.00132625,22.7852,1
pde2961,2961,5812,2,4,3254,2368,4441,0.00132625,20.357,1
pde2961,2961,5812,2,4,3298,2368,4441,0.00132625,20.7998,1
pde2961,2961,5812,2,4,3220,2368,4441,0.00132625,20.6121,1
pde2961,2961,5812,2,4,3321,2368,4441,0.00132625,19.0595,1
pde2961,2961,5812,2,4,3304,2368,4441,0.00132625,19.5986,1
pde2961,2961,5812,2,4,3320,2368,4441,0.00132625,20.5952,1
pde2961,2961,5812,2,4,3177,2368,4441,0.00132625,20.3752,1
