graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,109,100,150,0.029899,0.028231,1
tub100,100,148,2,3,103,100,150,0.029899,0.0418753,1
tub100,100,148,2,3,108,100,150,0.029899,0.035373,1
tub100,100,148,2,3,113,100,150,0.029899,0.0221811,1
tub100,100,148,2,3,103,100,150,0.029899,0.0269401,1
tub100,100,148,2,3,111,100,150,0.029899,0.0250376,1
tub100,100,148,2,3,103,100,150,0.029899,0.0252297,1
tub100,100,148,2,3,111,100,150,0.029899,0.0230874,1
tub100,100,148,2,3,111,100,150,0.029899,0.0286904,1
tub100,100,148,2,3,114,100,150,0.029899,0.0198203,1
tub100,100,148,2,3,109,100,150,0.029899,0.0210202,1
tub100,100,148,2,3,109,100,150,0.029899,0.0235168,1
tub100,100,148,2,3,112,100,150,0.029899,0.0240899,1
tub100,100,148,2,3,116,100,150,0.029899,0.0220308,1
tub100,100,148,2,3,108,100,150,0.029899,0.0207303,1
