graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0142571,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0138649,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0121936,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0182577,1
bfwb62,62,140,1,12,67,19,108,0.0740349,0.0156772,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0155601,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0147988,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.013878,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0141085,1
bfwb62,62,140,1,12,74,19,108,0.0740349,0.0164743,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0147904,1
bfwb62,62,140,1,12,71,19,108,0.0740349,0.01544,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.013935,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0156905,1
bfwb62,62,140,1,12,70,19,108,0.0740349,0.0140399,1
