graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbsa480,480,16408,38,151,54,12,720,0.142728,1.99474,1
rbsa480,480,16408,38,151,70,12,720,0.142728,2.11425,1
rbsa480,480,16408,38,151,83,12,720,0.142728,2.11041,1
rbsa480,480,16408,38,151,39,12,720,0.142728,2.37489,1
rbsa480,480,16408,38,151,66,12,720,0.142728,2.40267,1
rbsa480,480,16408,38,151,61,12,720,0.142728,2.17304,1
rbsa480,480,16408,38,151,62,12,720,0.142728,2.4916,1
rbsa480,480,16408,38,151,70,12,720,0.142728,2.21524,1
rbsa480,480,16408,38,151,64,12,720,0.142728,2.64034,1
rbsa480,480,16408,38,151,59,12,720,0.142728,2.0226,1
rbsa480,480,16408,38,151,55,12,720,0.142728,2.19378,1
rbsa480,480,16408,38,151,76,12,720,0.142728,2.48547,1
rbsa480,480,16408,38,151,36,12,720,0.142728,2.42567,1
rbsa480,480,16408,38,151,71,12,720,0.142728,2.45997,1
rbsa480,480,16408,38,151,66,12,720,0.142728,1.91474,1
