graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde900,900,1740,2,4,1017,720,1350,0.00430108,1.81041,1
pde900,900,1740,2,4,1019,720,1350,0.00430108,1.77905,1
pde900,900,1740,2,4,1011,720,1350,0.00430108,1.49109,1
pde900,900,1740,2,4,1006,720,1350,0.00430108,1.90509,1
pde900,900,1740,2,4,996,720,1350,0.00430108,1.95241,1
pde900,900,1740,2,4,1013,720,1350,0.00430108,1.78241,1
pde900,900,1740,2,4,1022,720,1350,0.00430108,1.75259,1
pde900,900,1740,2,4,995,720,1350,0.00430108,1.6706,1
pde900,900,1740,2,4,1013,720,1350,0.00430108,1.60146,1
pde900,900,1740,2,4,995,720,1350,0.00430108,2.00906,1
pde900,900,1740,2,4,998,720,1350,0.00430108,1.88782,1
pde900,900,1740,2,4,1014,720,1350,0.00430108,1.62779,1
pde900,900,1740,2,4,1001,720,1350,0.00430108,1.83306,1
pde900,900,1740,2,4,1030,720,1350,0.00430108,1.98873,1
pde900,900,1740,2,4,1002,720,1350,0.00430108,1.79296,1
