graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm100,100,197,2,5,72,66,150,0.039798,0.0298649,1
olm100,100,197,2,5,72,66,150,0.039798,0.0333409,1
olm100,100,197,2,5,72,66,150,0.039798,0.0324349,1
olm100,100,197,2,5,82,66,150,0.039798,0.0357271,1
olm100,100,197,2,5,74,66,150,0.039798,0.0313503,1
olm100,100,197,2,5,72,66,150,0.039798,0.0419556,1
olm100,100,197,2,5,76,66,150,0.039798,0.0381969,1
olm100,100,197,2,5,72,66,150,0.039798,0.0382654,1
olm100,100,197,2,5,72,66,150,0.039798,0.0346586,1
olm100,100,197,2,5,72,66,150,0.039798,0.0369117,1
olm100,100,197,2,5,72,66,150,0.039798,0.0380943,1
olm100,100,197,2,5,72,66,150,0.039798,0.032257,1
olm100,100,197,2,5,72,66,150,0.039798,0.0317745,1
olm100,100,197,2,5,72,66,150,0.039798,0.0359699,1
olm100,100,197,2,5,72,66,150,0.039798,0.0403912,1
