graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols340,340,1649,1,89,210,15,535,0.0286136,0.365966,1
tols340,340,1649,1,89,262,15,535,0.0286136,0.382582,1
tols340,340,1649,1,89,236,15,535,0.0286136,0.378996,1
tols340,340,1649,1,89,222,15,535,0.0286136,0.433171,1
tols340,340,1649,1,89,230,15,535,0.0286136,0.372102,1
tols340,340,1649,1,89,230,15,535,0.0286136,0.390479,1
tols340,340,1649,1,89,216,15,535,0.0286136,0.450288,1
tols340,340,1649,1,89,228,15,535,0.0286136,0.330394,1
tols340,340,1649,1,89,242,15,535,0.0286136,0.338018,1
tols340,340,1649,1,89,250,15,535,0.0286136,0.419686,1
tols340,340,1649,1,89,224,15,535,0.0286136,0.358473,1
tols340,340,1649,1,89,224,15,535,0.0286136,0.343276,1
tols340,340,1649,1,89,222,15,535,0.0286136,0.486631,1
tols340,340,1649,1,89,222,15,535,0.0286136,0.42043,1
tols340,340,1649,1,89,256,15,535,0.0286136,0.417555,1
