graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb3200l,3200,7840,3,5,3135,2133,4800,0.00153173,17.1792,1
rdb3200l,3200,7840,3,5,3187,2133,4800,0.00153173,19.6885,1
rdb3200l,3200,7840,3,5,3166,2133,4800,0.00153173,19.8684,1
rdb3200l,3200,7840,3,5,3167,2133,4800,0.00153173,14.2368,1
rdb3200l,3200,7840,3,5,3168,2133,4800,0.00153173,20.5278,1
rdb3200l,3200,7840,3,5,3202,2133,4800,0.00153173,15.2688,1
rdb3200l,3200,7840,3,5,3161,2133,4800,0.00153173,19.747,1
rdb3200l,3200,7840,3,5,3150,2133,4800,0.00153173,20.9513,1
rdb3200l,3200,7840,3,5,3204,2133,4800,0.00153173,15.0987,1
rdb3200l,3200,7840,3,5,3155,2133,4800,0.00153173,17.366,1
rdb3200l,3200,7840,3,5,3170,2133,4800,0.00153173,16.279,1
rdb3200l,3200,7840,3,5,3170,2133,4800,0.00153173,15.8142,1
rdb3200l,3200,7840,3,5,3176,2133,4800,0.00153173,13.6806,1
rdb3200l,3200,7840,3,5,3194,2133,4800,0.00153173,18.383,1
rdb3200l,3200,7840,3,5,3187,2133,4800,0.00153173,16.0743,1
