graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree2_order50,50,49,1,5,89,33,87,0.04,0.00362796,1
tree2_order50,50,49,1,5,87,33,87,0.04,0.00246676,1
tree2_order50,50,49,1,5,90,33,87,0.04,0.0024043,1
tree2_order50,50,49,1,5,89,33,87,0.04,0.00339609,1
tree2_order50,50,49,1,5,86,33,87,0.04,0.00259599,1
tree2_order50,50,49,1,5,87,33,87,0.04,0.00245442,1
tree2_order50,50,49,1,5,88,33,87,0.04,0.00279637,1
tree2_order50,50,49,1,5,89,33,87,0.04,0.00242092,1
tree2_order50,50,49,1,5,87,33,87,0.04,0.00285673,1
tree2_order50,50,49,1,5,89,33,87,0.04,0.00321656,1
tree2_order50,50,49,1,5,88,33,87,0.04,0.00236629,1
tree2_order50,50,49,1,5,89,33,87,0.04,0.00319932,1
tree2_order50,50,49,1,5,88,33,87,0.04,0.00362545,1
tree2_order50,50,49,1,5,89,33,87,0.04,0.00257315,1
tree2_order50,50,49,1,5,89,33,87,0.04,0.00272467,1
