graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree4_order100,100,99,1,5,143,66,175,0.02,0.0609246,1
tree4_order100,100,99,1,5,144,66,175,0.02,0.0664437,1
tree4_order100,100,99,1,5,144,66,175,0.02,0.0625122,1
tree4_order100,100,99,1,5,143,66,175,0.02,0.0696902,1
tree4_order100,100,99,1,5,143,66,175,0.02,0.0642372,1
tree4_order100,100,99,1,5,150,66,175,0.02,0.0603404,1
tree4_order100,100,99,1,5,143,66,175,0.02,0.0656098,1
tree4_order100,100,99,1,5,145,66,175,0.02,0.0681511,1
tree4_order100,100,99,1,5,146,66,175,0.02,0.0646874,1
tree4_order100,100,99,1,5,145,66,175,0.02,0.0643472,1
tree4_order100,100,99,1,5,143,66,175,0.02,0.0657204,1
tree4_order100,100,99,1,5,145,66,175,0.02,0.0680058,1
tree4_order100,100,99,1,5,146,66,175,0.02,0.064452,1
tree4_order100,100,99,1,5,143,66,175,0.02,0.0659457,1
tree4_order100,100,99,1,5,143,66,175,0.02,0.0677349,1
