graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree5_order125,125,124,1,7,182,62,218,0.016,0.0708291,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.0751805,1
tree5_order125,125,124,1,7,181,62,218,0.016,0.0778047,1
tree5_order125,125,124,1,7,183,62,218,0.016,0.0875941,1
tree5_order125,125,124,1,7,182,62,218,0.016,0.0759112,1
tree5_order125,125,124,1,7,180,62,218,0.016,0.0799285,1
tree5_order125,125,124,1,7,179,62,218,0.016,0.0819123,1
tree5_order125,125,124,1,7,185,62,218,0.016,0.0626576,1
tree5_order125,125,124,1,7,179,62,218,0.016,0.0813219,1
tree5_order125,125,124,1,7,183,62,218,0.016,0.0837443,1
tree5_order125,125,124,1,7,183,62,218,0.016,0.0779922,1
tree5_order125,125,124,1,7,180,62,218,0.016,0.0915242,1
tree5_order125,125,124,1,7,179,62,218,0.016,0.0795108,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0709195,1
tree5_order125,125,124,1,7,182,62,218,0.016,0.0730139,1
