graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree2_order50,50,49,1,5,72,33,87,0.04,0.0139413,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.0168541,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.0162414,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.0129575,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.0137398,1
tree2_order50,50,49,1,5,69,33,87,0.04,0.0180663,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.0179495,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.0139019,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.0148055,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.0136546,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.0116543,1
tree2_order50,50,49,1,5,70,33,87,0.04,0.0144369,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.01425,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.0143173,1
tree2_order50,50,49,1,5,69,33,87,0.04,0.0164257,1
