graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree10_order250,250,249,1,6,371,142,437,0.008,0.268015,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.23768,1
tree10_order250,250,249,1,6,366,142,437,0.008,0.296106,1
tree10_order250,250,249,1,6,372,142,437,0.008,0.220473,1
tree10_order250,250,249,1,6,374,142,437,0.008,0.22296,1
tree10_order250,250,249,1,6,377,142,437,0.008,0.282651,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.228598,1
tree10_order250,250,249,1,6,377,142,437,0.008,0.224149,1
tree10_order250,250,249,1,6,376,142,437,0.008,0.28275,1
tree10_order250,250,249,1,6,373,142,437,0.008,0.196059,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.296271,1
tree10_order250,250,249,1,6,366,142,437,0.008,0.270103,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.253905,1
tree10_order250,250,249,1,6,374,142,437,0.008,0.258501,1
tree10_order250,250,249,1,6,370,142,437,0.008,0.278265,1
