graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.115029,1
tree6_order150,150,149,1,8,221,66,262,0.0133333,0.106383,1
tree6_order150,150,149,1,8,222,66,262,0.0133333,0.131588,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.110417,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.116569,1
tree6_order150,150,149,1,8,222,66,262,0.0133333,0.120625,1
tree6_order150,150,149,1,8,219,66,262,0.0133333,0.10137,1
tree6_order150,150,149,1,8,225,66,262,0.0133333,0.111937,1
tree6_order150,150,149,1,8,221,66,262,0.0133333,0.121947,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.111301,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.106077,1
tree6_order150,150,149,1,8,221,66,262,0.0133333,0.109184,1
tree6_order150,150,149,1,8,220,66,262,0.0133333,0.119693,1
tree6_order150,150,149,1,8,218,66,262,0.0133333,0.0992015,1
tree6_order150,150,149,1,8,222,66,262,0.0133333,0.126862,1
